soc,vehicle_speed_mps,motor_speed_rpm,maximum_motor_torque_nm,maximum_wheel_force_n
0.05,27.3350989185272,4225.000000000001,36.166443086694926,570.7489166334288
0.05,27.685548904662166,4279.166666666667,35.55525686824694,561.1036808217601
0.05,28.03599889079713,4333.333333333334,34.95564497890882,551.6411015070098
0.05,28.386448876932096,4387.500000000002,34.367308508371934,542.3564615337082
0.05,28.73689886306706,4441.666666666668,33.78995987935923,533.2452225949247
0.05,29.087348849202023,4495.833333333334,33.22332197683863,524.3030114902322
0.05,29.437798835336988,4550.0,32.66712712356821,515.5256039586088
0.05,29.788248821471953,4604.166666666668,32.121116106864065,506.9089093196922
0.05,30.138698807606914,4658.333333333334,31.585037166951224,498.4489545087694
0.05,30.48914879374188,4712.5,31.05864522862248,490.1418719514519
0.05,30.839598779876845,4766.666666666667,30.541701222537085,481.98388885297226
0.05,31.19004876601181,4820.833333333334,30.033971483353525,473.9713177000131
0.05,31.540498752146775,4875.000000000001,29.535227455198765,466.1005516126661
0.05,31.890948738281736,4929.166666666668,29.045245345914736,458.36805888803593
0.05,32.2413987244167,4983.333333333334,28.563806037418544,450.7703815856186
0.05,32.591848710551666,5037.500000000001,28.090694970451295,443.3041337085034
0.05,32.94229869668663,5091.666666666667,27.625702131772414,435.96600100128376
0.05,33.292748682821596,5145.833333333334,27.168622066965327,428.752741152146
0.05,33.64319866895656,5200.0,26.71925389324315,421.6611839949582
0.05,33.99364865509152,5254.166666666667,26.27740133786574,414.68823211553655
0.05,34.34409864122649,5308.333333333334,25.842872789362445,407.8308616599998
0.05,34.69454862736145,5362.5,25.415481310337782,401.0861225368588
0.05,35.04499861349642,5416.666666666668,24.99504460014752,394.4511378280004
0.05,35.39544859963138,5470.833333333334,24.581385070413432,387.9231049803998
0.05,35.74589858576634,5525.0,24.174329767564302,381.49929458372566
0.05,36.09634857190131,5579.166666666667,23.77371037615547,375.17705042272735
0.05,36.44679855803627,5633.333333333334,23.37936314573657,368.9537883231215
0.05,36.79724854417123,5687.5,22.991128831012407,362.82699520726055
0.05,37.1476985303062,5741.666666666668,22.608852635390946,356.7942282032539
0.05,37.49814851644116,5795.833333333334,22.232384169588954,350.85311399171616
0.05,37.848598502576124,5849.999999999999,21.861577294717723,345.0013463294757
0.05,38.19904848871109,5904.166666666667,21.496290067397197,339.2366851834113
0.05,38.549498474846054,5958.333333333334,21.136384664728418,333.5569555464293
0.05,38.89994846098102,6012.500000000002,20.781727256003887,327.96004541290245
0.05,39.250398447115984,6066.666666666668,20.432187904012928,322.4439042211527
0.05,39.600848433250945,6120.833333333334,20.087640494108733,317.006541734046
0.05,39.951298419385914,6175.000000000002,19.747962577713864,311.6460255693255
0.05,40.301748405520875,6229.166666666667,19.413035323573915,306.360480430337
0.05,40.652198391655844,6283.333333333335,19.082743361838382,301.14808564544217
0.05,41.002648377790806,6337.500000000002,18.7569747340183,296.0070743782913
0.05,41.35309836392577,6391.666666666667,18.435620748436953,290.9357313466658
0.05,41.703548350060736,6445.833333333335,18.118575907126157,285.9323916688161
0.05,42.0539983361957,6500.000000000002,0.0,0.0
0.08958333333333333,0.0,0.0,219.99999998719431,3471.8581905069577
0.08958333333333333,0.35044998613496414,54.16666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,0.7008999722699283,108.33333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,1.0513499584048924,162.5,219.99999998719431,3471.8581905069577
0.08958333333333333,1.4017999445398566,216.66666666666669,219.99999998719431,3471.8581905069577
0.08958333333333333,1.7522499306748207,270.83333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,2.102699916809785,325.0,219.99999998719431,3471.8581905069577
0.08958333333333333,2.453149902944749,379.16666666666674,219.99999998719431,3471.8581905069577
0.08958333333333333,2.803599889079713,433.33333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,3.1540498752146773,487.50000000000006,219.99999998719431,3471.8581905069577
0.08958333333333333,3.5044998613496414,541.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,3.8549498474846056,595.8333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,4.20539983361957,650.0,219.99999998719431,3471.8581905069577
0.08958333333333333,4.555849819754534,704.1666666666667,212.61819501058199,3355.3646447330107
0.08958333333333333,4.906299805889498,758.3333333333335,201.4339076646138,3178.863464599633
0.08958333333333333,5.256749792024462,812.5000000000002,191.21166648925282,3017.5445020901775
0.08958333333333333,5.607199778159426,866.6666666666667,181.84666828252375,2869.75383968105
0.08958333333333333,5.95764976429439,920.8333333333334,173.24650963884778,2734.033243188125
0.08958333333333333,6.308099750429355,975.0000000000001,165.32984921592288,2609.0990507681527
0.08958333333333333,6.658549736564319,1029.1666666666667,158.0251300346572,2493.8220093122127
0.08958333333333333,7.008999722699283,1083.3333333333335,151.2693975912407,2387.2086228671474
0.08958333333333333,7.359449708834247,1137.5,145.00722989090718,2288.3842673126173
0.08958333333333333,7.709899694969211,1191.6666666666667,139.1897833859548,2196.578134143387
0.08958333333333333,8.060349681104174,1245.8333333333335,133.7739513476845,2111.109948590781
0.08958333333333333,8.41079966723914,1300.0,128.72162678395398,2031.3783375966527
0.08958333333333333,8.761249653374104,1354.166666666667,123.99906050297432,1956.850699306718
0.08958333333333333,9.111699639509068,1408.3333333333335,119.57630377146415,1887.0544075621403
0.08958333333333333,9.462149625644031,1462.4999999999998,115.4267255787272,1821.5691937601339
0.08958333333333333,9.812599611778996,1516.666666666667,111.52659501763992,1760.020556335836
0.08958333333333333,10.163049597913961,1570.8333333333337,107.85472004907206,1702.0740600409183
0.08958333333333333,10.513499584048924,1625.0000000000005,104.3921351712197,1647.430406999114
0.08958333333333333,10.863949570183888,1679.1666666666667,101.12183097633533,1595.8211687940254
0.08958333333333333,11.214399556318853,1733.3333333333335,98.02851998596452,1547.005091074347
0.08958333333333333,11.564849542453818,1787.5000000000005,95.09843341191299,1500.7648862034046
0.08958333333333333,11.91529952858878,1841.6666666666667,92.31914475793019,1456.9044494867005
0.08958333333333333,12.265749514723744,1895.8333333333335,89.67941617709585,1415.2464345111619
0.08958333333333333,12.61619950085871,1950.0000000000002,87.16906467801891,1375.630141721939
0.08958333333333333,12.966649486993674,2004.166666666667,84.77884529856965,1337.9096747667918
0.08958333333333333,13.317099473128637,2058.3333333333335,82.50034883967601,1301.9523266153763
0.08958333333333333,13.6675494592636,2112.5000000000005,80.32591227674857,1267.6371657463903
0.08958333333333333,14.017999445398566,2166.666666666667,78.2485401071608,1234.853794918507
0.08958333333333333,14.36844943153353,2220.833333333334,76.26183509710245,1203.5012582744444
0.08958333333333333,14.718899417668494,2275.0,74.35993726248853,1173.4870783880983
0.08958333333333333,15.069349403803457,2329.166666666667,72.53746998263523,1144.726405875108
0.08958333333333333,15.419799389938422,2383.3333333333335,70.78949222224765,1117.1412653997493
0.08958333333333333,15.770249376073387,2437.5000000000005,69.11145634949207,1090.6598899946127
0.08958333333333333,16.12069936220835,2491.666666666667,67.49917041044682,1065.2161257071616
0.08958333333333333,16.471149348343314,2545.8333333333335,65.94876484712586,1040.7489063710855
0.08958333333333333,16.82159933447828,2600.0,64.45666253217496,1017.2017807186388
0.08958333333333333,17.172049320613244,2654.166666666667,63.01955224829726,994.5224938548525
0.08958333333333333,17.52249930674821,2708.333333333334,61.634364805649966,972.6626103620238
0.08958333333333333,17.87294929288317,2762.5,60.29825168196112,951.5771772156921
0.08958333333333333,18.223399279018135,2816.666666666667,59.00856587802991,931.224421661966
0.08958333333333333,18.5738492651531,2870.833333333334,57.76284469407983,911.565479408162
0.08958333333333333,18.924299251288062,2924.9999999999995,56.558794119628146,892.5641482766257
0.08958333333333333,19.274749237423027,2979.166666666667,55.394274913705885,874.1866685342658
0.08958333333333333,19.625199223557992,3033.333333333334,54.2672899144236,856.401522622609
0.08958333333333333,19.975649209692957,3087.500000000001,53.175972590688616,839.1792544904637
0.08958333333333333,20.326099195827922,3141.6666666666674,52.118576656794176,822.4923056999462
0.08958333333333333,20.676549181962883,3195.8333333333335,51.09346669865772,806.3148674975214
0.08958333333333333,21.02699916809785,3250.000000000001,50.09910954278894,790.6227446061887
0.08958333333333333,21.377449154232814,3304.1666666666674,49.134066560072824,775.3932337701467
0.08958333333333333,21.727899140367775,3358.3333333333335,48.19698653300293,760.6050111913628
0.08958333333333333,22.07834912650274,3412.500000000001,47.286599163198844,746.2380300705793
0.08958333333333333,22.428799112637705,3466.666666666667,46.4017092064023,732.273428050669
