soc,vehicle_speed_mps,motor_speed_rpm,maximum_motor_torque_nm,maximum_wheel_force_n
0.05,12.265749514723744,1895.8333333333335,112.78926163213328,1779.9469173706707
0.05,12.61619950085871,1950.0000000000002,109.72153687500395,1731.534620439396
0.05,12.966649486993674,2004.166666666667,106.79843605845235,1685.4046590202463
0.05,13.317099473128637,2058.3333333333335,104.01009470690042,1641.4013601117083
0.05,13.6675494592636,2112.5000000000005,101.34749558172189,1599.3824211056822
0.05,14.017999445398566,2166.666666666667,98.80238294717856,1559.217556803335
0.05,14.36844943153353,2220.833333333334,96.36718649184331,1520.7872988058746
0.05,14.718899417668494,2275.0,94.03495395788923,1483.9819323256627
0.05,15.069349403803457,2329.166666666667,91.79929122328758,1448.7005506129822
0.05,15.419799389938422,2383.3333333333335,89.6543090173509,1414.8502140647713
0.05,15.770249376073387,2437.5000000000005,87.5945754244458,1382.3452006774703
0.05,16.12069936220835,2491.666666666667,85.61507348436862,1351.1063369311917
0.05,16.471149348343314,2545.8333333333335,83.71116331312805,1321.0604000112103
0.05,16.82159933447828,2600.0,81.87854816787876,1292.139582272796
0.05,17.172049320613244,2654.166666666667,80.11324402061291,1264.281011078352
0.05,17.52249930674821,2708.333333333334,78.41155223082751,1237.4263175400397
0.05,17.87294929288317,2762.5,76.77003500983119,1211.5212493177396
0.05,18.223399279018135,2816.666666666667,75.1854932284914,1186.5153203992609
0.05,18.5738492651531,2870.833333333334,73.65494651719928,1162.3614970544322
0.05,18.924299251288062,2924.9999999999995,72.17561517143622,1139.0159122837044
0.05,19.274749237423027,2979.166666666667,70.74490390135907,1116.4376093675357
0.05,19.625199223557992,3033.333333333334,69.36038700281642,1094.588307847625
0.05,19.975649209692957,3087.500000000001,68.01979497540742,1073.4321923441742
0.05,20.326099195827922,3141.6666666666674,66.7210023442749,1052.9357203694922
0.05,20.676549181962883,3195.8333333333335,65.46201660879888,1033.0674479254092
0.05,21.02699916809785,3250.000000000001,64.24096812610514,1013.7978698531679
0.05,21.377449154232814,3304.1666666666674,63.056100929388776,995.0992749357944
0.05,21.727899140367775,3358.3333333333335,61.90576436580159,976.9456139341476
0.05,22.07834912650274,3412.500000000001,60.788405374623835,959.3123777274072
0.05,22.428799112637705,3466.666666666667,59.70256150816567,942.1764871747074
0.05,22.77924909877267,3520.833333333334,58.646854516118765,925.5161918686763
0.05,23.129699084907635,3575.000000000001,57.61998440371826,909.310976366258
0.05,23.480149071042597,3629.166666666667,56.62072401493788,893.541474705175
0.05,23.83059905717756,3683.3333333333335,55.64791412791237,878.1893930039375
0.05,24.181049043312527,3737.5,54.70045880647376,863.2374361036307
0.05,24.531499029447488,3791.666666666667,53.7773211998865,848.6692412828056
0.05,24.881949015582453,3845.8333333333335,52.87751966272481,834.4693170245898
0.05,25.23239900171742,3900.0000000000005,52.00012418208644,820.6229866339289
0.05,25.582848987852383,3954.1666666666674,51.14425303530879,807.1163354924221
0.05,25.93329897398735,4008.333333333334,50.30906971660443,793.9361625570251
0.05,26.28374896012231,4062.5000000000005,49.493780145421624,781.0699363047039
0.05,26.634198946257275,4116.666666666667,48.696842440404,768.4933240381115
0.05,26.98464893239224,4170.833333333334,47.91649256716482,756.1784872243653
0.05,27.3350989185272,4225.000000000001,47.152229759376496,744.1175231831188
0.05,27.685548904662166,4279.166666666667,46.403582870261744,732.3029966652921
0.05,28.03599889079713,4333.333333333334,45.670097259571776,720.7277329141957
0.05,28.386448876932096,4387.500000000002,44.95133429416455,709.3848097840713
0.05,28.73689886306706,4441.666666666668,44.24687070772052,698.2675476356532
0.05,29.087348849202023,4495.833333333334,43.55629792204127,687.3694986254654
0.05,29.437798835336988,4550.0,42.87922143237665,676.6844370055627
0.05,29.788248821471953,4604.166666666668,42.2152600903064,666.2063478065592
0.05,30.138698807606914,4658.333333333334,41.5640455018729,655.9294173394586
0.05,30.48914879374188,4712.5,40.925221412908286,645.848023495395
0.05,30.839598779876845,4766.666666666667,40.298443119972944,635.9567264495486
0.05,31.19004876601181,4820.833333333334,39.68337699654512,626.2502611838643
0.05,31.540498752146775,4875.000000000001,39.07969995518215,616.7235289993232
0.05,31.890948738281736,4929.166666666668,38.48709902493283,607.3715908470145
0.05,32.2413987244167,4983.333333333334,37.905270979972556,598.189661467562
0.05,32.591848710551666,5037.500000000001,37.333921981044114,589.1731037326388
0.05,32.94229869668663,5091.666666666667,36.772767178481445,580.3174223802164
0.05,33.292748682821596,5145.833333333334,36.221530481707305,571.6182603769678
0.05,33.64319866895656,5200.0,35.67994425189681,563.0713940681369
0.05,33.99364865509152,5254.166666666667,35.14774902025238,554.6727287315867
0.05,34.34409864122649,5308.333333333334,34.62469323188998,546.4182945360242
0.05,34.69454862736145,5362.5,34.1105330537539,538.3042435096688
0.05,35.04499861349642,5416.666666666668,33.60503208436431,530.3268449597297
0.05,35.39544859963138,5470.833333333334,33.1079612125547,522.4824832431157
0.05,35.74589858576634,5525.0,32.61909829781365,514.7676527218539
0.05,36.09634857190131,5579.166666666667,32.13822805467689,507.1789559386601
0.05,36.44679855803627,5633.333333333334,31.665141789445475,499.71309946204354
0.05,36.79724854417123,5687.5,31.199637255952574,492.36689161013663
0.05,37.1476985303062,5741.666666666668,30.741518399451394,485.13723840894625
0.05,37.49814851644116,5795.833333333334,30.290595198109372,478.02114109094606
0.05,37.848598502576124,5849.999999999999,29.846683466180135,471.015692988899
0.05,38.19904848871109,5904.166666666667,29.409604714705807,464.11807733757615
0.05,38.549498474846054,5958.333333333334,28.97918588100416,457.32556300474664
0.05,38.89994846098102,6012.500000000002,28.555259256194734,450.6355033474546
0.05,39.250398447115984,6066.666666666668,28.137662212106306,444.0453319022987
0.05,39.600848433250945,6120.833333333334,27.726237145376167,437.55256150325306
0.05,39.951298419385914,6175.000000000002,27.320831223578224,431.1547802752706
0.05,40.301748405520875,6229.166666666667,26.92129626630934,424.84964975768617
0.05,40.652198391655844,6283.333333333335,26.52748857757927,418.634902259133
0.05,41.002648377790806,6337.500000000002,26.139268830298732,412.50833903462876
0.05,41.35309836392577,6391.666666666667,25.75650189193985,406.46782753429284
0.05,41.703548350060736,6445.833333333335,25.379056658987032,400.51129879078684
0.05,42.0539983361957,6500.000000000002,0.0,0.0
0.08958333333333333,0.0,0.0,219.99999998719431,3471.8581905069577
0.08958333333333333,0.35044998613496414,54.16666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,0.7008999722699283,108.33333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,1.0513499584048924,162.5,219.99999998719431,3471.8581905069577
0.08958333333333333,1.4017999445398566,216.66666666666669,219.99999998719431,3471.8581905069577
0.08958333333333333,1.7522499306748207,270.83333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,2.102699916809785,325.0,219.99999998719431,3471.8581905069577
0.08958333333333333,2.453149902944749,379.16666666666674,219.99999998719431,3471.8581905069577
0.08958333333333333,2.803599889079713,433.33333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,3.1540498752146773,487.50000000000006,219.99999998719431,3471.8581905069577
0.08958333333333333,3.5044998613496414,541.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,3.8549498474846056,595.8333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,4.20539983361957,650.0,219.99999998719431,3471.8581905069577
0.08958333333333333,4.555849819754534,704.1666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,4.906299805889498,758.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,5.256749792024462,812.5000000000002,219.99999998719431,3471.8581905069577
0.08958333333333333,5.607199778159426,866.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,5.95764976429439,920.8333333333334,212.8458737069741,3358.95768176446
0.08958333333333333,6.308099750429355,975.0000000000001,203.55277728522196,3212.301713905783
0.08958333333333333,6.658549736564319,1029.1666666666667,194.9398931581527,3076.3802943503583
0.08958333333333333,7.008999722699283,1083.3333333333335,186.9422138016671,2950.167528075453
0.08958333333333333,7.359449708834247,1137.5,179.5017627812922,2832.74847890428
0.08958333333333333,7.709899694969211,1191.6666666666667,172.56683381274343,2723.307160988637
0.08958333333333333,8.060349681104174,1245.8333333333335,166.0912930057384,2621.115527397405
0.08958333333333333,8.41079966723914,1300.0,160.03394700586796,2525.523498653728
0.08958333333333333,8.761249653374104,1354.166666666667,154.35797621496022,2435.9500182871902
0.08958333333333333,9.111699639509068,1408.3333333333335,149.03043008060195,2351.8750879101353
0.08958333333333333,9.462149625644031,1462.4999999999998,144.02177980635315,2272.832708459918
0.08958333333333333,9.812599611778996,1516.666666666667,139.30552323232405,2198.4046447506985
0.08958333333333333,10.163049597913961,1570.8333333333337,134.85783698153682,2128.214935934791
0.08958333333333333,10.513499584048924,1625.0000000000005,130.6572704296559,2061.9250659858535
0.08958333333333333,10.863949570183888,1679.1666666666667,126.68447681120597,1999.2297202394352
0.08958333333333333,11.214399556318853,1733.3333333333335,122.92197710834444,1939.8530592807074
0.08958333333333333,11.564849542453818,1787.5000000000005,119.35395256034099,1883.54544450054
0.08958333333333333,11.91529952858878,1841.6666666666667,115.96606243867427,1830.0805623726726
0.08958333333333333,12.265749514723744,1895.8333333333335,112.74528373265639,1779.2528945047206
0.08958333333333333,12.61619950085871,1950.0000000000002,109.67977009480819,1730.875491630659
0.08958333333333333,12.966649486993674,2004.166666666667,106.75872758729383,1684.7780127437363
0.08958333333333333,13.317099473128637,2058.3333333333335,103.97230498841964,1640.8049940042897
0.08958333333333333,13.6675494592636,2112.5000000000005,101.31149696884677,1598.814320746752
0.08958333333333333,14.017999445398566,2166.666666666667,98.76805849839002,1558.6758767184801
0.08958333333333333,14.36844943153353,2220.833333333334,96.33442892110907,1520.2703458955953
0.08958333333333333,14.718899417668494,2275.0,94.00366467423737,1483.4881507087168
0.08958333333333333,15.069349403803457,2329.166666666667,91.76937949843705,1448.228508490616
0.08958333333333333,15.419799389938422,2383.3333333333335,89.62569125578739,1414.3985922016618
0.08958333333333333,15.770249376073387,2437.5000000000005,87.56717447191477,1381.9127814889337
0.08958333333333333,16.12069936220835,2491.666666666667,85.58881805161946,1350.6919953891877
0.08958333333333333,16.471149348343314,2545.8333333333335,83.68598742526956,1320.663094954529
0.08958333333333333,16.82159933447828,2600.0,81.8543907161802,1291.7583493339491
0.08958333333333333,17.172049320613244,2654.166666666667,80.09004831430502,1263.914955610469
0.08958333333333333,17.52249930674821,2708.333333333334,78.38926562573761,1237.0746087562918
0.08958333333333333,17.87294929288317,2762.5,76.74860852421261,1211.1831142286806
0.08958333333333333,18.223399279018135,2816.666666666667,75.16488129971549,1186.1900399731385
0.08958333333333333,18.5738492651531,2870.833333333334,73.63510665600188,1162.0484007607924
0.08958333333333333,18.924299251288062,2924.9999999999995,72.1565077570267,1138.7143748599728
0.08958333333333333,19.274749237423027,2979.166666666667,70.72649189969525,1116.1470463730636
0.08958333333333333,19.625199223557992,3033.333333333334,69.34263581293635,1094.3081732386252
0.08958333333333333,19.975649209692957,3087.500000000001,68.00267221173272,1073.1619750382124
0.08958333333333333,20.326099195827922,3141.6666666666674,66.70447765733115,1052.6749414162443
0.08958333333333333,20.676549181962883,3195.8333333333335,65.44606154435314,1032.8156582836855
0.08958333333333333,21.02699916809785,3250.000000000001,64.22555597149767,1013.5546479658478
0.08958333333333333,21.377449154232814,3304.1666666666674,63.041206611087546,994.8642251131165
0.08958333333333333,21.727899140367775,3358.3333333333335,61.89136427012272,976.7183635244675
0.08958333333333333,22.07834912650274,3412.500000000001,60.774477309314534,959.0925765109307
0.08958333333333333,22.428799112637705,3466.666666666667,59.68908457434736,941.963805342604
0.08958333333333333,22.77924909877267,3520.833333333334,58.63380898023024,925.3103180021909
0.08958333333333333,23.129699084907635,3575.000000000001,57.607351671904325,909.1116170325342
0.08958333333333333,23.480149071042597,3629.166666666667,56.60848653060384,893.348352840544
0.08958333333333333,23.83059905717756,3683.3333333333335,55.63605530769564,878.0022469034757
0.08958333333333333,24.181049043312527,3737.5,54.68896295060404,863.0560180065373
0.08958333333333333,24.531499029447488,3791.666666666667,53.7661734665744,848.4933169682262
0.08958333333333333,24.881949015582453,3845.8333333333335,52.86670601693913,834.2986650032608
0.08958333333333333,25.23239900171742,3900.0000000000005,51.989631280303,820.4573963293784
0.08958333333333333,25.582848987852383,3954.1666666666674,51.13406825112179,806.9556076451481
0.08958333333333333,25.93329897398735,4008.333333333334,50.299181076698005,793.7801082140521
0.08958333333333333,26.28374896012231,4062.5000000000005,49.484176265541464,780.918375809138
0.08958333333333333,26.634198946257275,4116.666666666667,48.688300075009465,768.3585154869158
0.08958333333333333,26.98464893239224,4170.833333333334,47.910836027003825,756.0892203821422
0.08958333333333333,27.3350989185272,4225.000000000001,47.15110271819867,744.0997371506438
0.08958333333333333,27.685548904662166,4279.166666666667,46.40788591350429,732.3709037376857
0.08958333333333333,28.03599889079713,4333.333333333334,45.67947303177789,720.8756936029594
0.08958333333333333,28.386448876932096,4387.500000000002,44.965405117254704,709.6068638858692
0.08958333333333333,28.73689886306706,4441.666666666668,44.26527827861719,698.5580407074198
0.08958333333333333,29.087348849202023,4495.833333333334,43.578702659578994,687.7230716778793
0.08958333333333333,29.437798835336988,4550.0,42.90530193946324,677.0960180153191
0.08958333333333333,29.788248821471953,4604.166666666668,42.24471275694668,666.6711454516195
0.08958333333333333,30.138698807606914,4658.333333333334,41.596584108192474,656.442914734299
0.08958333333333333,30.48914879374188,4712.5,40.960576796205714,646.4059729366988
0.08958333333333333,30.839598779876845,4766.666666666667,40.33636280335486,636.5551435556332
0.08958333333333333,31.19004876601181,4820.833333333334,39.723624689504504,626.8854170132196
0.08958333333333333,31.540498752146775,4875.000000000001,39.122055118205026,617.3919431795949
0.08958333333333333,31.890948738281736,4929.166666666668,38.531356293242425,608.0700224810104
0.08958333333333333,32.2413987244167,4983.333333333334,37.95123952324502,598.9150990288142
0.08958333333333333,32.591848710551666,5037.500000000001,37.38142485031858,589.9227547588785
0.08958333333333333,32.94229869668663,5091.666666666667,36.821640614653006,581.0887025605815
0.08958333333333333,33.292748682821596,5145.833333333334,36.27162317279726,572.4087818308556
0.08958333333333333,33.64319866895656,5200.0,35.73111657751724,563.8789534219683
0.08958333333333333,33.99364865509152,5254.166666666667,35.19987232168205,555.4952955997477
0.08958333333333333,34.34409864122649,5308.333333333334,34.67764912056737,547.2540006080735
0.08958333333333333,34.69454862736145,5362.5,34.164212642936036,539.1513704250139
0.08958333333333333,35.04499861349642,5416.666666666668,33.65933533506857,531.1838139858193
0.08958333333333333,35.39544859963138,5470.833333333334,33.16279624577379,523.3478444213862
0.08958333333333333,35.74589858576634,5525.0,32.67438080942516,515.6400756343146
0.08958333333333333,36.09634857190131,5579.166666666667,32.19388071754351,508.05722027233395
0.08958333333333333,36.44679855803627,5633.333333333334,31.72109372813236,500.5960867193896
0.08958333333333333,36.79724854417123,5687.5,31.255823473746272,493.2535760667367
0.08958333333333333,37.1476985303062,5741.666666666668,30.79787935244909,486.0266803921336
0.08958333333333333,37.49814851644116,5795.833333333334,30.347076365426187,478.912480197172
0.08958333333333333,37.848598502576124,5849.999999999999,29.903234928272372,471.9081414291786
0.08958333333333333,38.19904848871109,5904.166666666667,29.466180751037072,465.01091358818775
0.08958333333333333,38.549498474846054,5958.333333333334,29.035744678541388,458.2181272069569
0.08958333333333333,38.89994846098102,6012.500000000002,28.611762550790285,451.52719164810736
0.08958333333333333,39.250398447115984,6066.666666666668,28.194075059501525,444.9355928399819
0.08958333333333333,39.600848433250945,6120.833333333334,27.782527567209968,438.44089042189916
0.08958333333333333,39.951298419385914,6175.000000000002,27.376970025187575,432.04071644883425
0.08958333333333333,40.301748405520875,6229.166666666667,26.977256818192235,425.7327729413735
0.08958333333333333,40.652198391655844,6283.333333333335,26.583246584338646,419.5148290430655
0.08958333333333333,41.002648377790806,6337.500000000002,26.194802163838773,413.38472021148505
0.08958333333333333,41.35309836392577,6391.666666666667,25.811790388596386,407.34034489778827
0.08958333333333333,41.703548350060736,6445.833333333335,25.434082021417595,401.3796635873835
0.08958333333333333,42.0539983361957,6500.000000000002,0.0,0.0
0.12916666666666665,0.0,0.0,219.99999998719431,3471.8581905069577
0.12916666666666665,0.35044998613496414,54.16666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,0.7008999722699283,108.33333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,1.0513499584048924,162.5,219.99999998719431,3471.8581905069577
0.12916666666666665,1.4017999445398566,216.66666666666669,219.99999998719431,3471.8581905069577
0.12916666666666665,1.7522499306748207,270.83333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,2.102699916809785,325.0,219.99999998719431,3471.8581905069577
0.12916666666666665,2.453149902944749,379.16666666666674,219.99999998719431,3471.8581905069577
0.12916666666666665,2.803599889079713,433.33333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,3.1540498752146773,487.50000000000006,219.99999998719431,3471.8581905069577
0.12916666666666665,3.5044998613496414,541.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,3.8549498474846056,595.8333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,4.20539983361957,650.0,219.99999998719431,3471.8581905069577
0.12916666666666665,4.555849819754534,704.1666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,4.906299805889498,758.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,5.256749792024462,812.5000000000002,219.99999998719431,3471.8581905069577
0.12916666666666665,5.607199778159426,866.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,5.95764976429439,920.8333333333334,212.76102150673978,3357.618614462719
0.12916666666666665,6.308099750429355,975.0000000000001,203.4743352525402,3211.0638065709554
0.12916666666666665,6.658549736564319,1029.1666666666667,194.86724318820052,3075.2337925629345
0.12916666666666665,7.008999722699283,1083.3333333333335,186.87480471213348,2949.103733531701
0.12916666666666665,7.359449708834247,1137.5,179.43910310277715,2831.7596356402814
0.12916666666666665,7.709899694969211,1191.6666666666667,172.50848532188684,2722.3863533254735
0.12916666666666665,8.060349681104174,1245.8333333333335,166.03686462971382,2620.256583746914
0.12916666666666665,8.41079966723914,1300.0,159.98308946960606,2524.7209070454096
0.12916666666666665,8.761249653374104,1354.166666666667,154.31037720059976,2435.198849978658
0.12916666666666665,9.111699639509068,1408.3333333333335,148.9858099888079,2351.170930495747
0.12916666666666665,9.462149625644031,1462.4999999999998,143.97988788899966,2272.1716048399717
0.12916666666666665,9.812599611778996,1516.666666666667,139.26613435265608,2197.78304200298
0.12916666666666665,10.163049597913961,1570.8333333333337,134.82074863044545,2127.629638227898
0.12916666666666665,10.513499584048924,1625.0000000000005,130.62230012612417,2061.3731935551796
0.12916666666666665,10.863949570183888,1679.1666666666667,126.65145987411961,1998.7086742237286
0.12916666666666665,11.214399556318853,1733.3333333333335,122.8907646459993,1939.360489994138
0.12916666666666665,11.564849542453818,1787.5000000000005,119.32440975448117,1883.0792243528085
0.12916666666666665,11.91529952858878,1841.6666666666667,115.93806696939282,1829.638761012093
0.12916666666666665,12.265749514723744,1895.8333333333335,112.71872444660403,1778.8337578009919
0.12916666666666665,12.61619950085871,1950.0000000000002,109.65454583987594,1730.4774232847903
0.12916666666666665,12.966649486993674,2004.166666666667,106.73474609851837,1684.399556706325
0.12916666666666665,13.317099473128637,2058.3333333333335,103.94948201719671,1640.4448207334872
0.12916666666666665,13.6675494592636,2112.5000000000005,101.28975547617301,1598.4712144766718
0.12916666666666665,14.017999445398566,2166.666666666667,98.74732788652182,1558.3487233338753
0.12916666666666665,14.36844943153353,2220.833333333334,96.31464441888966,1519.9581232315975
0.12916666666666665,14.718899417668494,2275.0,93.9847667736467,1483.1899196589304
0.12916666666666665,15.069349403803457,2329.166666666667,91.75131342955865,1447.9434047214822
0.12916666666666665,15.419799389938422,2383.3333333333335,89.60840653860942,1414.125819079351
0.12916666666666665,15.770249376073387,2437.5000000000005,87.55062453215942,1381.6516040166823
0.12916666666666665,16.12069936220835,2491.666666666667,85.5729598493781,1350.4417343467258
0.12916666666666665,16.471149348343314,2545.8333333333335,83.67078113486059,1320.4231218458624
0.12916666666666665,16.82159933447828,2600.0,81.83979944442399,1291.5280819414052
0.12916666666666665,17.172049320613244,2654.166666666667,80.0760378187988,1263.6938535487454
0.12916666666666665,17.52249930674821,2708.333333333334,78.3758041227702,1236.8621704411255
0.12916666666666665,17.87294929288317,2762.5,76.73566645826213,1210.9788732392492
0.12916666666666665,18.223399279018135,2816.666666666667,75.15243113855831,1185.9935618186423
0.12916666666666665,18.5738492651531,2870.833333333334,73.62312276265584,1161.8592808595652
0.12916666666666665,18.924299251288062,2924.9999999999995,72.14496619766578,1138.532235508151
0.12916666666666665,19.274749237423027,2979.166666666667,70.71537032839842,1115.9715349257888
0.12916666666666665,19.625199223557992,3033.333333333334,69.33191333082505,1094.1389598870667
0.12916666666666665,19.975649209692957,3087.500000000001,67.99232925171964,1072.9987509907687
0.12916666666666665,20.326099195827922,3141.6666666666674,66.69449590728618,1052.5174176860114
0.12916666666666665,20.676549181962883,3195.8333333333335,65.43642381904647,1032.6635636675685
0.12916666666666665,21.02699916809785,3250.000000000001,64.21624613576569,1013.4077278320285
0.12916666666666665,21.377449154232814,3304.1666666666674,63.032209515804425,994.7222403906105
0.12916666666666665,21.727899140367775,3358.3333333333335,61.8826656753663,976.5810894905912
0.12916666666666665,22.07834912650274,3412.500000000001,60.76606380753219,958.9598015787691
0.12916666666666665,22.428799112637705,3466.666666666667,59.68094352632761,941.8353300505663
0.12916666666666665,22.77924909877267,3520.833333333334,58.62592850229703,925.1859548119223
0.12916666666666665,23.129699084907635,3575.000000000001,57.599720507860184,908.9911883080283
0.12916666666666665,23.480149071042597,3629.166666666667,56.60109410295263,893.2316916564982
0.12916666666666665,23.83059905717756,3683.3333333333335,55.62889158958569,877.8891950244031
0.12916666666666665,24.181049043312527,3737.5,54.68201846582815,862.9464258867673
0.12916666666666665,24.531499029447488,3791.666666666667,53.7594392511528,848.3870431456376
0.12916666666666665,24.881949015582453,3845.8333333333335,52.86017356789671,834.1955752909274
0.12916666666666665,25.23239900171742,3900.0000000000005,51.98329258128069,820.3573642197463
0.12916666666666665,25.582848987852383,3954.1666666666674,51.1279156699311,806.8585126933259
0.12916666666666665,25.93329897398735,4008.333333333334,50.293207365320995,793.6858360378102
0.12916666666666665,26.28374896012231,4062.5000000000005,49.478374547325075,780.8268178868208
0.12916666666666665,26.634198946257275,4116.666666666667,48.68266383185983,768.2695689553527
0.12916666666666665,26.98464893239224,4170.833333333334,47.905359060969204,756.0027874303807
0.12916666666666665,27.3350989185272,4225.000000000001,47.14577911305241,744.0157244136842
0.12916666666666665,27.685548904662166,4279.166666666667,46.4032758155372,732.2981509813811
0.12916666666666665,28.03599889079713,4333.333333333334,45.67723194719292,720.8403266580849
0.12916666666666665,28.386448876932096,4387.500000000002,44.96633349102922,709.6215147135651
0.12916666666666665,28.73689886306706,4441.666666666668,44.269160142866895,698.6193010810132
0.12916666666666665,29.087348849202023,4495.833333333334,43.58532682294026,687.8276087497993
0.12916666666666665,29.437798835336988,4550.0,42.914467096561566,677.2406549505054
0.12916666666666665,29.788248821471953,4604.166666666668,42.256227193865925,666.8528567794807
0.12916666666666665,30.138698807606914,4658.333333333334,41.61026557441801,656.6588243278266
0.12916666666666665,30.48914879374188,4712.5,40.976252338150516,646.6533513853119
0.12916666666666665,30.839598779876845,4766.666666666667,40.35386866191402,636.8314065484695
0.12916666666666665,31.19004876601181,4820.833333333334,39.742806274443865,627.1881249349582
0.12916666666666665,31.540498752146775,4875.000000000001,39.14276685449295,617.7187986853905
0.12916666666666665,31.890948738281736,4929.166666666668,38.55346149299294,608.4188684756062
0.12916666666666665,32.2413987244167,4983.333333333334,37.9746102320496,599.2839162414771
0.12916666666666665,32.591848710551666,5037.500000000001,37.40594153990969,590.3096568932692
0.12916666666666665,32.94229869668663,5091.666666666667,36.84719196520746,581.4919328592458
0.12916666666666665,33.292748682821596,5145.833333333334,36.2981057271827,572.8267076188282
0.12916666666666665,33.64319866895656,5200.0,35.75843440834433,564.3100608524658
0.12916666666666665,33.99364865509152,5254.166666666667,35.227936608716846,555.9381829852393
0.12916666666666665,34.34409864122649,5308.333333333334,34.706377792172134,547.7073727617972
0.12916666666666665,34.69454862736145,5362.5,34.19352995348163,539.614031992047
0.12916666666666665,35.04499861349642,5416.666666666668,33.689171475970994,531.6546633047794
0.12916666666666665,35.39544859963138,5470.833333333334,33.1930869443853,523.8258671944619
0.12916666666666665,35.74589858576634,5525.0,32.70506695340581,516.1243389994079
0.12916666666666665,36.09634857190131,5579.166666666667,32.2249079429761,508.54686630302996
0.12916666666666665,36.44679855803627,5633.333333333334,31.752412090069484,501.0903272258032
0.12916666666666665,36.79724854417123,5687.5,31.28738713244563,493.7516876439372
0.12916666666666665,37.1476985303062,5741.666666666668,30.829646214387736,486.5279987549282
0.12916666666666665,37.49814851644116,5795.833333333334,30.37900781244226,479.41639590564444
0.12916666666666665,37.848598502576124,5849.999999999999,29.9352955239006,472.41409525431885
0.12916666666666665,38.19904848871109,5904.166666666667,29.49833800701064,465.51839282701764
