candidate_id,cell_id,manufacturer,cell_model,form_factor,series_cells,parallel_cells,total_cells,maximum_pack_voltage_v,nominal_pack_voltage_v,nominal_pack_energy_kwh,model_usable_energy_kwh,cell_envelope_l,cell_envelope_vs_baseline_pct,cell_mass_kg,cell_capacity_ah,cell_dcir_mohm,cell_continuous_current_a,pack_current_limit_a,pack_mass_kg,source_url,dcir_basis,cell_nominal_voltage_v,cell_maximum_voltage_v,cell_minimum_voltage_v,cell_pulse_current_a,cell_pulse_duration_s,cell_document_status,power_limit_kw,vehicle_mass_kg,pack_resistance_initial_mohm,simulation_fidelity,regen_endurance_only,regen_command_power_kw,regen_active_rms_target_kw,regen_active_power_threshold_kw,completed_target_distance,target_distance_m,elapsed_time_s,equivalent_average_lap_time_s,fastest_completed_lap_time_s,slowest_completed_lap_time_s,completed_full_laps_before_target,final_soc,remaining_usable_chemical_kwh,terminal_energy_kwh,terminal_discharge_energy_kwh,terminal_regenerated_energy_kwh,chemical_energy_kwh,chemical_discharge_energy_kwh,chemical_regenerated_energy_kwh,mechanical_energy_kwh,positive_motor_shaft_energy_kwh,regenerative_wheel_energy_kwh,mechanical_braking_energy_kwh,pack_resistive_heat_kwh,regen_pack_resistive_heat_kwh,motor_loss_kwh,inverter_loss_kwh,drivetrain_loss_kwh,average_battery_terminal_power_kw,peak_battery_terminal_power_kw,peak_regen_terminal_power_kw,regen_active_rms_terminal_power_kw,regen_whole_event_rms_terminal_power_kw,regen_active_duration_s,regen_active_duty_fraction,average_motor_shaft_power_kw,peak_motor_shaft_power_kw,peak_pack_current_a,peak_pack_charge_current_a,peak_cell_current_a,peak_cell_charge_current_a,rms_cell_current_a,minimum_terminal_voltage_v,maximum_terminal_voltage_v,battery_discharge_efficiency_pct,battery_charge_storage_efficiency_pct,chemical_to_motor_efficiency_pct,adiabatic_cell_temperature_rise_c,distance_reached_m,maximum_achieved_terminal_power_kw,pack_current_limit_respected,power_limit_respected,regen_active_rms_error_kw,solver_energy_balance_relative,search_status,search_evaluations,reserve_target_kwh,reserve_error_kwh,constraint_valid,equal_reserve_eligible
ampace_jp50_125s3p,ampace_jp50,Ampace,JP50P1 (JP50),21700,125,3,375,525.0,447.5,6.7125,6.615937499999999,9.457969414843948,82.13366132529109,0.072,5.0,8.188,40.0,120.0,33.74999999999999,https://www.dnkpower.com/wp-content/uploads/2025/09/Full-Tab-Battery-Cell-3.58V-5000mAh-21700B-datasheet.pdf,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.58,4.2,2.5,180.0,5.0,"Manufacturer specification, public copy",32.046875,256.63515114,358.2250000000001,native_0p25m,True,10.059,8.574267142409962,1.0,True,22000.0,1243.709381502296,60.48773640430004,60.437976052939405,61.601738661811524,20,0.13179347958977175,0.5038338538348474,5.759637157658068,6.494580327831731,0.7349431701736631,6.112118204830097,6.836442356761882,0.7243241519317859,4.804269570182883,5.726880727639733,0.9462678538018977,2.797159547207114,0.3524810471720299,0.01061901824187726,0.7210045617647197,0.2343630257104646,0.16682871453604092,16.671655031276906,32.04687499972697,10.058999999029686,8.674592803078768,4.4157825787592735,322.25051706654017,0.25910435497180917,13.90627964208731,28.934266087448513,82.76998548639192,23.395171680249227,27.589995162130638,7.798390560083075,17.8442206670884,387.1797848284794,524.9999876816809,94.99941620085455,98.55512389626425,83.76989710116273,46.997472956270656,22000.0,32.04687499972697,True,True,0.10032566066880655,-9.409830451638256e-15,converged,8,0.5,0.003833853834847356,True,True
reliance_rs50_110s2p,reliance_rs50,Reliance,INR21700-RS50,21700,110,2,220,462.0,396.0,3.96,3.88135,5.53686131894872,48.08248709938782,0.067,5.0,8.188,40.0,80.0,18.425,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",11.625,241.31015114000002,472.8570000000001,native_0p25m,True,10.059,8.574267142409962,1.0,True,22000.0,1402.5616261404352,68.21350646265302,68.13733153528526,69.47498244999586,20,0.18735987630664402,0.5032449680835072,3.2472312337900937,3.672305906523066,0.42507467273297234,3.37811140633225,3.793601223740199,0.4154898174079481,2.4780718897972505,3.007070392178548,0.5425625665449204,1.1197246315480585,0.1308801725421567,0.009584855325024292,0.5793209295356538,0.1898384144571893,0.08874082396808679,8.334772764183585,11.625000000909017,10.058999987840636,8.040459512894822,3.0794671209111026,205.70483734194082,0.14666367131973998,6.3605467574491135,10.133785666467563,32.150195885756084,25.722925424736506,16.075097942878042,12.861462712368253,13.416897759065023,361.5840381674791,461.99998228771403,96.80263396009913,97.74513610434622,79.26690800710486,31.965306726713983,22000.0,11.625000000909017,True,True,-0.5338076295151399,-1.2592211844898638e-14,converged,9,0.5,0.0032449680835071604,True,True
reliance_rs50_125s3p,reliance_rs50,Reliance,INR21700-RS50,21700,125,3,375,525.0,450.0,6.75,6.615937499999999,9.43783179366259,81.95878482850196,0.067,5.0,8.188,40.0,120.0,31.40625,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",32.2265625,254.29140114,358.2250000000001,native_0p25m,True,10.059,8.574267142409962,1.0,True,22000.0,1241.2928863916009,60.370210299365894,60.32070166162953,61.48381385756394,20,0.13156187521534884,0.502374233425461,5.759601578067319,6.4936960031540405,0.7340944250867213,6.113577838245916,6.837064984165806,0.7234871459198906,4.804144760993072,5.726235336813076,0.9457339239179526,2.7876705037552627,0.3539762601785976,0.01060727916683062,0.7214864154420365,0.2339704016322105,0.1667992315182759,16.704007497631824,32.226562500037076,10.058999998779552,8.678972711161192,4.417460311331964,321.53676973668615,0.2590337649250399,13.932989811816975,29.100511919377336,83.28801620426188,23.397174914759024,27.762672068087294,7.799058304919675,17.899087704129514,386.929112455671,524.9999877816178,94.97783066554163,98.55505248312197,83.75282888307574,50.71898653305279,22000.0,32.226562500037076,True,True,0.10470556875123016,1.0172652241676586e-14,converged,8,0.5,0.0023742334254609476,True,True
reliance_rs50_135s3p,reliance_rs50,Reliance,INR21700-RS50,21700,135,3,405,567.0,486.0,7.29,7.1452125,10.192858337155595,88.51548761478212,0.067,5.0,8.188,40.0,120.0,33.91875,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",38.71875,256.80390114,386.8830000000001,native_0p25m,True,10.059,8.574267142409962,1.0,True,22000.0,1227.6506667068245,59.706721705860595,59.66172714500797,60.83452073758504,20,0.12515509072984468,0.49901306979534193,6.233441686652294,7.0132357396429175,0.7797940529906238,6.646215817588518,7.415477825845007,0.7692620082564894,5.237757687504378,6.221266862698421,1.0087273591733765,3.1202827277616887,0.41277413093622345,0.01053204473413432,0.7489690974112616,0.24671490173665372,0.1807498555467951,18.279133209893214,38.71874999832804,10.05899999750951,8.739025886477284,4.589878619171409,338.61997368476335,0.2758276298526454,15.359359292001875,35.08895496864931,93.99390429882973,21.768598597458695,31.331301432943246,7.256199532486232,18.691890827514104,411.9282881412478,566.9999876544205,94.57564170982802,98.64938124447826,83.89569773933613,54.76273710596663,22000.0,38.71874999832804,True,True,0.16475874406732238,9.617070493918203e-15,converged,6,0.5,-0.0009869302046580652,True,True
tenpower_30xg_125s5p,tenpower_30xg,Tenpower,INR18650-30XG,18650,125,5,625,525.0,450.0,6.75,6.6159375,10.970502905567074,95.26860689566256,0.048,3.0,10.235,40.0,200.0,37.5,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",32.984375,260.38515114,268.66875,native_0p25m,True,10.059,8.574267142409962,1.0,True,22000.0,1243.7632105071189,60.4903543749474,60.441453094790006,61.60784181046542,20,0.13091759329648894,0.4983145184404761,5.849353368919166,6.597898291180161,0.748544922260994,6.117637740970879,6.857993691382538,0.7403559504116606,4.886136613191883,5.825533161875653,0.963483639675662,2.8700874219450045,0.26828437205171163,0.00818897184933339,0.7261475602474001,0.23706919547988334,0.16972542003878302,16.93061183207306,32.984374999301906,10.05899999897413,8.688153929015067,4.461181681343735,327.9135376732805,0.26364627519379713,14.142637166698941,29.796019998180817,83.49429093169945,23.527996465274814,16.69885818633989,4.705599293054963,10.784991615950801,395.04925129225967,524.9999899868895,96.20741266459311,98.9060146417668,84.94515195013622,32.194124646205395,22000.0,32.984374999301906,True,True,0.11388678660510543,2.0935315512977445e-15,converged,9,0.5,-0.0016854815595239159,True,True
tenpower_50xg_125s3p,tenpower_50xg,Tenpower,INR21700-50XG,21700,125,3,375,525.0,450.0,6.75,6.615937499999999,9.598142333493062,83.35093265725742,0.075,5.0,8.188,40.0,120.0,35.15625,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/95856/INR21700-50XG%20specification.pdf,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,140.0,3.0,"V0.1 manufacturer specification, public copy",32.0234375,258.04140114,358.2250000000001,native_0p25m,True,10.059,8.574267142409962,1.0,True,22000.0,1244.8873345813422,60.54502608660179,60.4952054756543,61.65946760540159,20,0.13063007042795124,0.49650312114407247,5.7664301291620195,6.5025354051558235,0.7361052759938044,6.119448986219129,6.8449126736854655,0.7254636874663364,4.810616486104858,5.734565987847106,0.9476405146074338,2.807389021754593,0.35301885705710984,0.010641588527468049,0.7211205684400973,0.2346930746170639,0.16705516256136363,16.67552387137476,32.023437499331685,10.05899999791602,8.674148661428646,4.417408834819647,322.8298977234017,0.25932459006980735,13.91147525474796,28.9127451102105,82.7556771213586,23.404749779263188,27.585225707119534,7.801583259754396,17.84775716023355,386.9635880274908,524.9999875928886,94.99807689518269,98.55433877809108,83.77851203117656,45.18641370331006,22000.0,32.023437499331685,True,True,0.09988151901868392,2.1444631539359392e-14,converged,8,0.5,-0.003496878855927532,True,True
tenpower_60xg_115s3p,tenpower_60xg,Tenpower,INR21700-60XG,21700,115,3,345,483.0,414.0,7.452,7.303995,8.830290946813616,76.68285804467682,0.076,6.0,10.235,40.0,120.0,32.775,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",37.9375,255.66015114,411.95875,native_0p25m,True,10.059,8.574267142409962,1.0,True,22000.0,1228.2307628017934,59.734934647085865,59.69055058949242,60.85898565946132,20,0.12399884431534032,0.5020795910358038,6.175035199562063,6.943713002154989,0.768677802592926,6.801932008748706,7.5556072681700375,0.7536752594213334,5.192472444574754,6.161129067961856,0.9934939727047205,3.083288030270726,0.6268968091866424,0.015002543171592561,0.74788501089148,0.23467774409582917,0.17886557601666458,18.09930787575529,37.93750000056153,10.058999991664235,8.70138247089328,4.5472668415338715,335.3955806304497,0.27307212194014585,15.219371934495095,34.41148461811328,112.48395027886714,25.330064230947148,37.494650092955716,8.44335474364905,22.314342395025356,333.5061800192035,482.9999880518197,91.90145484939626,98.04826637103537,81.54379719969322,86.07278844667857,22000.0,37.93750000056153,True,True,0.12711532848331863,9.066808326999141e-15,converged,7,0.5,0.002079591035803796,True,True
