candidate_id,cell_id,manufacturer,cell_model,form_factor,series_cells,parallel_cells,total_cells,maximum_pack_voltage_v,nominal_pack_voltage_v,nominal_pack_energy_kwh,model_usable_energy_kwh,cell_envelope_l,cell_envelope_vs_baseline_pct,cell_mass_kg,cell_capacity_ah,cell_dcir_mohm,cell_continuous_current_a,pack_current_limit_a,pack_mass_kg,source_url,dcir_basis,cell_nominal_voltage_v,cell_maximum_voltage_v,cell_minimum_voltage_v,cell_pulse_current_a,cell_pulse_duration_s,cell_document_status,power_limit_kw,vehicle_mass_kg,pack_resistance_initial_mohm,simulation_fidelity,regen_endurance_only,regen_command_power_kw,regen_active_rms_target_kw,regen_active_power_threshold_kw,completed_target_distance,target_distance_m,elapsed_time_s,equivalent_average_lap_time_s,fastest_completed_lap_time_s,slowest_completed_lap_time_s,completed_full_laps_before_target,final_soc,remaining_usable_chemical_kwh,terminal_energy_kwh,terminal_discharge_energy_kwh,terminal_regenerated_energy_kwh,chemical_energy_kwh,chemical_discharge_energy_kwh,chemical_regenerated_energy_kwh,mechanical_energy_kwh,positive_motor_shaft_energy_kwh,regenerative_wheel_energy_kwh,mechanical_braking_energy_kwh,pack_resistive_heat_kwh,regen_pack_resistive_heat_kwh,motor_loss_kwh,inverter_loss_kwh,drivetrain_loss_kwh,average_battery_terminal_power_kw,peak_battery_terminal_power_kw,peak_regen_terminal_power_kw,regen_active_rms_terminal_power_kw,regen_whole_event_rms_terminal_power_kw,regen_active_duration_s,regen_active_duty_fraction,average_motor_shaft_power_kw,peak_motor_shaft_power_kw,peak_pack_current_a,peak_pack_charge_current_a,peak_cell_current_a,peak_cell_charge_current_a,rms_cell_current_a,minimum_terminal_voltage_v,maximum_terminal_voltage_v,battery_discharge_efficiency_pct,battery_charge_storage_efficiency_pct,chemical_to_motor_efficiency_pct,adiabatic_cell_temperature_rise_c,distance_reached_m,maximum_achieved_terminal_power_kw,pack_current_limit_respected,power_limit_respected,regen_active_rms_error_kw,solver_energy_balance_relative,search_status,search_evaluations,reserve_target_kwh,reserve_error_kwh,constraint_valid,equal_reserve_eligible,time_difference_vs_baseline_s,improvement_vs_baseline_pct,performance_per_pack_kg,overall_rank,cell_rank,pareto_frontier
tenpower_60xg_125s2p,tenpower_60xg,Tenpower,INR21700-60XG,21700,125,2,250,525.0,450.0,5.4,5.29275,6.398761555662041,55.567288438171616,0.076,6.0,10.235,40.0,80.0,23.75,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",20.8125,246.63515114,671.6718749999999,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1294.2716372502414,62.946828892606455,62.88463482857984,64.05212759740151,20,0.1508059529635622,0.499280359493662,4.43696613849996,4.991385836246678,0.5544196977467187,4.793553024464246,5.333164476607877,0.5396114521436312,3.580250702032067,4.283035700203601,0.7208051263297783,1.849635283052273,0.356586885964285,0.0148082456030874,0.6481809030996113,0.2085345333682819,0.1250960206633346,12.341364547349295,20.81249612895112,10.058999976898544,8.606555945352568,3.789647800887207,250.8140297166465,0.1937877818674263,9.958421521697485,18.56133982439877,54.26558354912682,22.829691986382084,27.13279177456341,11.414845993191042,19.29992328357082,383.37669659299104,524.9999776307411,93.59144759438236,97.3290549265707,80.30946202746398,67.5638310248119,22000.0,20.81249612895112,True,True,0.032288802942606,1.2424510320342797e-15,converged,9,0.5,-0.0007196405063379,True,True,52.073133447723194,-4.192013859968524,0.03253201410435751,66.0,8.0,True
tenpower_30xg_120s4p,tenpower_30xg,Tenpower,INR18650-30XG,18650,120,4,480,504.0,432.0,5.184,5.08104,8.425346231475512,73.16629009586886,0.048,3.0,10.235,40.0,160.0,28.8,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",20.53125,251.68515114,322.4025,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1300.73875817613,63.26135695814808,63.19865661842493,64.37133824243766,20,0.1543921602155561,0.496807202197499,4.413217157036099,4.973592325927874,0.560375168891775,4.584313564845942,5.1366642761092285,0.5523507112632865,3.558421585616965,4.266846397205165,0.7265895503468711,1.847460276281217,0.171096407809843,0.0080244576284884,0.6463117706887117,0.2084838007304223,0.124835898688801,12.214275668703229,20.531246235540287,10.058999808710327,8.682381058636695,3.8135626577368353,250.8202409357621,0.1928290668354169,9.84849388679972,18.30440266636396,52.85114138235058,24.182945242457752,13.212785345587646,6.045736310614438,9.626922933389237,388.3120171562797,503.9999869750906,96.82533369097516,98.56802048449826,83.06648376944526,26.73381372028797,22000.0,20.531246235540287,True,True,0.108113916226733,8.332069145485373e-15,converged,10,0.5,-0.0031927978025009,True,True,58.54025437361179,-4.712632819506147,0.02669423203081073,68.0,10.0,True
ampace_jp30_120s4p,ampace_jp30,Ampace,JP30P1 (JP30),18650,120,4,480,504.0,441.6,5.2992,5.08104,8.470995304880697,73.56270981033636,0.05,3.0,10.235,36.0,144.0,30.0,https://www.nkon.nl/en/amfile/file/download/file/739/product/5848/,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.68,4.2,2.5,140.0,5.0,"Manufacturer specification, public copy",20.4609375,252.88515114,322.4025,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1302.3124816039146,63.337894909287535,63.27470119324504,64.4486739671823,20,0.1554829560424302,0.5021342597205394,4.408653659364672,4.968608968265696,0.5599553089010233,4.578986270966674,5.130923751255344,0.5519374802886697,3.554265227647132,4.262251408716416,0.7261396728915742,1.8481046932391765,0.1703326116020019,0.0080178286123535,0.6457978996292753,0.2085905320882659,0.1247097770401998,12.186900915029296,20.460936823287955,10.058999848063223,8.677141584407844,3.810474920246849,251.01899051727256,0.1927486636756488,9.82510342200748,18.241000671570028,52.638755868279866,24.173589385522387,13.159688967069966,6.043397346380597,9.6003152067418,388.57432705271134,503.9999869434787,96.836538782126,98.5681306195508,83.06986451852075,25.549891740300296,22000.0,20.460936823287955,True,True,0.1028744419978817,4.499222650182915e-15,converged,12,0.5,0.0021342597205393,True,True,60.11397780139646,-4.839321381999768,0.025595495554400542,69.0,10.0,True
tenpower_60xg_120s2p,tenpower_60xg,Tenpower,INR21700-60XG,21700,120,2,240,504.0,432.0,5.184,5.08104,6.14281109343556,53.344596900644746,0.076,6.0,10.235,40.0,80.0,22.8,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",19.3359375,245.68515114,644.805,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1305.3597152790214,63.48609694912382,63.422520602216366,64.60320611204173,20,0.1550370358600694,0.4999562755358415,4.249732270303843,4.784549665902807,0.5348173955989631,4.5811621775347815,5.101231200139277,0.5200690226044956,3.4076593953058407,4.085568039183934,0.6952909167980439,1.7245711791226672,0.3314299072309383,0.0147483729944675,0.6381245711785442,0.2039483038194581,0.1195214738995495,11.720168773420172,19.33593230148415,10.0589999964263,8.551503200943468,3.695747797563566,243.68398639286465,0.186679566973443,9.397849251444708,17.21093662232273,52.20315068513171,23.712613194216075,26.10157534256585,11.856306597108038,18.91521555066584,370.28744434745255,503.9999787024883,93.79205682291318,97.24235353677116,80.08984260647482,65.41379747979045,22000.0,19.33593230148415,True,True,-0.0227639414664935,5.224518454109873e-15,converged,12,0.5,-4.3724464158456655e-05,True,True,63.16121147650324,-5.0846311022883395,0.03359966498846028,70.0,9.0,True
molicel_p30b_120s4p,molicel_p30b,Molicel,INR-18650-P30B,18650,120,4,480,504.0,432.0,5.184,5.08104,8.503634846066673,73.84615384615385,0.047,3.0,17.0,30.0,120.0,28.2,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,19.6171875,251.08515114,535.5000000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1307.6695000800091,63.59843320409686,63.53514922650026,64.71760822399983,20,0.1559437231620094,0.5043851510438435,4.3000306144191045,4.84658330531848,0.5465526908993752,4.576733911535435,5.110607414349929,0.5338735028144938,3.454098356642332,4.146792804160348,0.7104558436082202,1.7721843259755112,0.2767032971163297,0.0126791880848814,0.6399313484159104,0.2060009093608618,0.1214312161942142,11.8379378053565,19.61718516722497,10.058999881921457,8.62456085381212,3.741803367152481,246.00005009696048,0.1881209664077269,9.50909544280996,17.464793215569088,52.0536328462426,23.859038451486853,13.01340821156065,5.964759612871713,9.474911968970208,376.7621772043854,503.99998136808347,94.83380178469386,97.68015265572706,81.14089907428001,44.15478145473347,22000.0,19.61718516722497,True,True,0.0502937114021584,4.6463700383384986e-15,converged,12,0.5,0.0043851510438435,True,True,65.47099627749094,-5.270574395080689,0.02711770283365312,71.0,10.0,True
reliance_rs50_140s2p,reliance_rs50,Reliance,INR21700-RS50,21700,140,2,280,588.0,504.0,5.04,4.9399,7.046914405934734,61.19589267194813,0.067,5.0,8.188,40.0,80.0,23.450000000000003,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",19.125,246.33515114,601.8180000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1308.0647159613304,63.617654506442655,63.55253967652725,64.74610684610103,20,0.1579194135424724,0.4997621733486566,4.225795774569916,4.7614793817405445,0.5356836071706277,4.440214290600556,4.96558500115688,0.5253707105563238,3.37748568087652,4.056505004989375,0.6964300760131844,1.7041134860316756,0.2144185160306396,0.0103128966143039,0.636502021616884,0.2118080720765124,0.1188233770250641,11.63005515156899,19.12499920999662,10.05899999758322,8.581893696724068,3.701039572959032,243.14999646156383,0.1858852956544024,9.295372241746884,16.981897583064846,42.74672078619184,20.552188530297343,21.37336039309592,10.276094265148672,15.735273105483111,447.366952260994,587.9999781361967,95.88959569982624,98.07481571654311,81.6923887929477,41.1464103257091,22000.0,19.12499920999662,True,True,0.0076265543141058,7.648615105283267e-15,converged,8,0.5,-0.0002378266513434,True,True,65.86621215881223,-5.302390234506634,0.03260077480921733,72.0,9.0,True
ampace_jp50_140s2p,ampace_jp50,Ampace,JP50P1 (JP50),21700,140,2,280,588.0,501.2,5.012,4.9399,7.061950496416814,61.32646712288401,0.072,5.0,8.188,40.0,80.0,25.2,https://www.dnkpower.com/wp-content/uploads/2025/09/Full-Tab-Battery-Cell-3.58V-5000mAh-21700B-datasheet.pdf,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.58,4.2,2.5,180.0,5.0,"Manufacturer specification, public copy",19.0546875,248.08515114,601.8180000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1310.2333090686686,63.723123911269695,63.65734342766547,64.85320514037015,20,0.1587805073742083,0.5038559829982444,4.222647466329875,4.757127991631677,0.5344805253018017,4.436120250680914,4.960314575210966,0.5241943245300521,3.374744819051413,4.053686073838603,0.696350004909938,1.707514216935076,0.2134727843510385,0.0102862007717496,0.6358903801510574,0.2120122671274046,0.1187509019687136,11.602155718047651,19.05468515108184,10.05899984634252,8.56729914363981,3.693774746565407,243.4285074616572,0.1857901991781062,9.27245648885298,16.91421378952982,42.54310054195162,20.546162441371845,21.27155027097581,10.273081220685922,15.688415843947311,447.69520470681726,587.9999780479454,95.90375609251258,98.07547697534136,81.72235878137217,38.12014006268546,22000.0,19.05468515108184,True,True,-0.0069679987701523,2.7610319270023722e-15,converged,12,0.5,0.0038559829982444,True,True,68.03480526615044,-5.476967252648249,0.03028662102228691,73.0,9.0,True
tenpower_30xg_115s4p,tenpower_30xg,Tenpower,INR18650-30XG,18650,115,4,460,483.0,414.0,4.968,4.86933,8.074290138497366,70.11769467520766,0.048,3.0,10.235,40.0,160.0,27.6,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",18.984375,250.48515114,308.9690625,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1312.703331886886,63.843253333273786,63.77834319367778,64.97347787263463,20,0.1584506404289227,0.4951120343869487,4.215730828046271,4.7530131181238815,0.5372822900776114,4.374293730457827,4.903622475978095,0.5293287455202669,3.376686862582232,4.056841398555587,0.6975943958701091,1.715905785525183,0.1585629024115563,0.0079535445573445,0.635473040350407,0.2035709251136326,0.1188608948606425,11.561356334147195,18.984374390731727,10.058999937206526,8.580911346252542,3.704309669967199,244.5063888117279,0.1862617263721523,9.260335073441793,16.886710557892563,50.80425907034832,25.17688158168714,12.70106476758708,6.294220395421785,9.426277547425252,373.48611433349646,482.9999879759283,96.9286102551324,98.5196711851054,82.73151977806764,25.852647132318964,22000.0,18.984374390731727,True,True,0.0066442038425797,2.1002346678218558e-15,converged,11,0.5,-0.0048879656130513,True,True,70.50482808436777,-5.675810095451255,0.027600969067314803,75.0,11.0,True
ampace_jp30_115s4p,ampace_jp30,Ampace,JP30P1 (JP30),18650,115,4,460,483.0,423.2000000000001,5.0784,4.86933,8.118037167177334,70.49759690157234,0.05,3.0,10.235,36.0,144.0,28.75,https://www.nkon.nl/en/amfile/file/download/file/739/product/5848/,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.68,4.2,2.5,140.0,5.0,"Manufacturer specification, public copy",18.9140625,251.63515114,308.9690625,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1314.3457534648496,63.92313241511572,63.85790814879525,65.0549636537659,20,0.1595989594970665,0.5004947690996605,4.211129083525429,4.747138295652763,0.5360092121273348,4.368910694763713,4.896983112473115,0.5280724177094022,3.3725927038497407,4.051429200997205,0.6962425611768868,1.7169207804272857,0.1577816112382843,0.0079367944179325,0.6348932307338774,0.2036431489418106,0.1186917940543524,11.534304927548106,18.914052623051145,10.058999981162902,8.57233648231403,3.698887523950428,244.5825684279893,0.1860869316792983,9.237549329658766,16.82233428601167,50.586107988934174,25.16710333952259,12.646526997233543,6.291775834880648,9.397845495183557,373.74858835127617,482.999988068161,96.94005853443356,98.51928022161546,82.73316668537824,24.69625219381842,22000.0,18.914052623051145,True,True,-0.0019306600959314,-1.3636454097277312e-15,converged,12,0.5,0.0004947690996605,True,True,72.14724966233143,-5.8080290260759515,0.026463819435608188,76.0,11.0,True
tenpower_60xg_115s2p,tenpower_60xg,Tenpower,INR21700-60XG,21700,115,2,230,483.0,414.0,4.968,4.86933,5.886860631209078,51.12190536311788,0.076,6.0,10.235,40.0,80.0,21.85,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",17.953125,244.73515114,617.938125,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1317.4610903773064,64.07464665210222,64.00748408540497,65.2062197348994,20,0.1601711411767117,0.5031777483239879,4.0591029980372975,4.5757502373016505,0.5166472392643529,4.366225771986095,4.868062176740191,0.5018364047540946,3.2315481372142822,3.885310157061197,0.6705251485609375,1.59769671221854,0.3071227739487975,0.0148108345102582,0.6280567298547245,0.1994981309682909,0.1138958826405534,11.091614697136396,17.953120356708993,10.058999993668792,8.524933452853281,3.615965283219977,236.9055764448458,0.1798197898785752,8.830297440237638,15.944448118487434,50.25422239364469,24.66332379711425,25.127111196822344,12.331661898557124,18.52078851830636,357.09615352676894,482.9999798713725,93.9953121216237,97.13327907619382,79.81225415783256,63.2518298750384,22000.0,17.953120356708993,True,True,-0.0493336895566809,-8.221929632134206e-15,converged,11,0.5,0.0031777483239878,True,True,75.2625865747882,-6.058821222566315,0.034738475939284835,77.0,10.0,True
reliance_rs50_135s2p,reliance_rs50,Reliance,INR21700-RS50,21700,135,2,270,567.0,486.0,4.86,4.763475,6.795238891437065,59.01032507652141,0.067,5.0,8.188,40.0,80.0,22.6125,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",17.953125,245.49765114,580.3245000000002,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1318.409905010128,64.12079219885152,64.05276104777414,65.25428202726607,20,0.1625534686329477,0.5031732481372283,4.059193436937641,4.581817419648229,0.5226239827105873,4.260374181088132,4.772572983151696,0.5121988020635646,3.2237241962710343,3.884903243881724,0.6781323565237841,1.5921652977491625,0.2011807441504896,0.0104251806470226,0.6279632052748105,0.2075060353917974,0.1140758900101378,11.083879389440153,17.953122888805296,10.058999970386228,8.594030658255328,3.644878962569083,237.0237172406516,0.1797799882570138,8.802578820497082,15.9099691167451,41.4298813542358,21.259168731613045,20.71494067711789,10.629584365806522,15.46513778651048,433.14245044338776,566.9999792942473,96.00308755514313,98.0052234509116,81.40060419392945,40.03596898517207,22000.0,17.953122888805296,True,True,0.0197635158453657,3.8024270182926166e-15,converged,11,0.5,0.0031732481372283,True,True,76.21140120760992,-6.135203107580448,0.03354292745933036,79.0,10.0,True
ampace_jp50_135s2p,ampace_jp50,Ampace,JP50P1 (JP50),21700,135,2,270,567.0,483.3,4.833,4.763475,6.809737978687642,59.13623615420958,0.072,5.0,8.188,40.0,80.0,24.3,https://www.dnkpower.com/wp-content/uploads/2025/09/Full-Tab-Battery-Cell-3.58V-5000mAh-21700B-datasheet.pdf,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.58,4.2,2.5,180.0,5.0,"Manufacturer specification, public copy",17.90625,247.18515114,580.3245000000002,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1320.3717864395217,64.2162081927506,64.14868505472415,65.34020186837773,20,0.1626468633496851,0.5036021039086177,4.059263505730503,4.581789647533655,0.5225261418031516,4.259945281590524,4.772055112626583,0.5121098310360592,3.224007391117277,3.885070547286483,0.6780134935068778,1.5976238461945176,0.2006817758600206,0.0104163107670924,0.6275072450875263,0.2077488695256995,0.1140771010198341,11.06760139129886,17.90624732894106,10.05899999663252,8.585801661817628,3.640665913575972,237.28172847945893,0.1797082692287044,8.790271594124082,15.867324809943325,41.31347314489708,21.258688442660127,20.65673657244854,10.629344221330063,15.434560958625696,433.23320578031024,566.9999787404928,96.01292397924122,98.0065474368139,81.41294380709918,37.16329182592976,22000.0,17.90624732894106,True,True,0.0115345194076663,1.3133391547527078e-15,converged,10,0.5,0.0036021039086177,True,True,78.17328263700347,-6.293139333021711,0.031167178666741784,81.0,10.0,True
tenpower_30xg_110s4p,tenpower_30xg,Tenpower,INR18650-30XG,18650,110,4,440,462.0,396.0,4.752,4.65762,7.723234045519219,67.06909925454644,0.048,3.0,10.235,40.0,160.0,26.4,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",17.53125,249.28515114,295.535625,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1325.8421858827396,64.4822607645724,64.41524261525261,65.62237421192506,20,0.1654393085516716,0.5049554418598382,4.0064056768810365,4.528889273326511,0.5224835964454749,4.152735266993078,4.667164238824658,0.5144289718315808,3.1826110323022885,3.84326553660001,0.6775943633822786,1.57368016681178,0.1463295901120413,0.0080546246138941,0.6248033506209507,0.1989912939577973,0.1130214974995573,10.878414181073085,17.53124356764278,10.058999998135354,8.56901658037753,3.634334651251157,238.3696668707848,0.1797873603728179,8.641601420051327,15.54817806220058,48.822307898110985,26.23354757429924,12.205576974527746,6.558386893574809,9.216996493023975,358.974123635204,461.9999887255741,97.03728091786697,98.45839665231772,82.34691002791595,24.94254376909796,22000.0,17.53124356764278,True,True,-0.0052505620324314,-3.827510560438847e-15,converged,10,0.5,0.0049554418598382,True,True,83.64368208022142,-6.733519789645384,0.028569605253258974,83.0,12.0,True
reliance_rs50_130s2p,reliance_rs50,Reliance,INR21700-RS50,21700,130,2,260,546.0,468.0,4.68,4.58705,6.543563376939396,56.82475748109469,0.067,5.0,8.188,40.0,80.0,21.775,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",16.78125,244.66015114,558.8310000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1330.2851032968322,64.69834180521318,64.62576897469559,65.91170293922167,20,0.1655744645781466,0.4979028979112615,3.9011069709373047,4.399638641173454,0.4985316702361499,4.0892155632179215,4.577485266991994,0.4882697037740726,3.07877914210436,3.7094080795760713,0.646798910227397,1.4919177197838962,0.1881085922806171,0.0102619664620773,0.6191922075689492,0.2031356212639959,0.1089051747450867,10.557124228910952,16.781248371375238,10.05899989683116,8.525011366799472,3.5366080678759806,228.8169759724801,0.1720059672963376,8.331751505077602,14.83881435126689,40.08483706073637,22.031653673390068,20.042418530368185,11.015826836695034,15.173853174270212,418.4869117912853,545.9999806085641,96.11475263282698,97.94156177535996,81.03593705313304,38.87433594777392,22000.0,16.781248371375238,True,True,-0.0492557756104901,6.874316721155243e-16,converged,10,0.5,-0.0020971020887384,True,True,88.08659949431399,-7.091185444570282,0.034522092230371594,86.0,11.0,True
tenpower_60xg_110s2p,tenpower_60xg,Tenpower,INR21700-60XG,21700,110,2,220,462.0,396.0,4.752,4.65762,5.630910168982596,48.89921382559102,0.076,6.0,10.235,40.0,80.0,20.9,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",16.59375,243.78515114,591.07125,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1331.3927847202908,64.75221382946468,64.67711447153675,65.97882916172534,20,0.1633234961849546,0.4954493539960209,3.878500455579412,4.367812959930898,0.4893125043514856,4.162239474827836,4.637039168592119,0.4747996937642814,3.065493147119614,3.685397972300634,0.6357998206984814,1.48377131482267,0.2837390192484248,0.0145128105872042,0.6178567404544278,0.1951505680053701,0.1080299448249779,10.4872144421447,16.59374887393099,10.058999910145952,8.41817056728612,3.4876148995359086,228.38979740030584,0.1715420122607076,8.28889525035926,14.700657342636363,48.31849125822141,25.71300358626916,24.159245629110703,12.856501793134578,18.110110435813333,343.3491286792595,461.9999811562367,94.19400615623952,97.03404052458482,79.4773957757959,61.09213333100056,22000.0,16.59374887393099,True,True,-0.1560965751238416,-1.7381946025575234e-16,converged,10,0.5,-0.004550646003979,True,True,89.19428091777263,-7.180356492520179,0.03593747127163916,87.0,11.0,True
ampace_jp50_130s2p,ampace_jp50,Ampace,JP50P1 (JP50),21700,130,2,260,546.0,465.4,4.654,4.58705,6.55752546095847,56.94600518553516,0.072,5.0,8.188,40.0,80.0,23.4,https://www.dnkpower.com/wp-content/uploads/2025/09/Full-Tab-Battery-Cell-3.58V-5000mAh-21700B-datasheet.pdf,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.58,4.2,2.5,180.0,5.0,"Manufacturer specification, public copy",16.734375,246.28515114,558.8310000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1332.3302985578146,64.79780976266494,64.72351949901908,66.0275848594751,20,0.1659291461786699,0.4994731161140315,3.90010008339761,4.398530390862572,0.4984303074649623,4.087645255376799,4.575818955164819,0.4881736997880206,3.078046443175816,3.708558868808628,0.6466794109054488,1.4963348119638469,0.1875451719791889,0.0102566076769418,0.618694199497931,0.203359440723863,0.108880956992852,10.53819785936673,16.734367116489505,10.05899978159962,8.518852055171799,3.533180375136601,229.0554370954322,0.1719209098099578,8.31698206325231,14.79768102620718,39.96519631538597,22.02902532474397,19.982598157692987,11.014512662371985,15.13981112249158,418.630639827728,545.9999803967545,96.12553367955832,97.94221829545091,81.04688811218598,36.0663792267671,22000.0,16.734367116489505,True,True,-0.0554150872381633,6.379927715118008e-15,converged,11,0.5,-0.0005268838859684,True,True,90.13179475529637,-7.255828636034592,0.03207541161624969,88.0,11.0,True
tenpower_50xg_130s2p,tenpower_50xg,Tenpower,INR21700-50XG,21700,130,2,260,546.0,468.0,4.68,4.58705,6.654712017888523,57.78997997569847,0.075,5.0,8.188,40.0,80.0,24.375,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/95856/INR21700-50XG%20specification.pdf,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,140.0,3.0,"V0.1 manufacturer specification, public copy",16.6875,247.26015114,558.8310000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1333.777570072244,64.86819773205094,64.79189281558556,66.09939699320856,20,0.1667243616618182,0.5029944036035123,3.897281267771501,4.395330353389474,0.498049085617973,4.084123782910873,4.571930030352163,0.4878062474412895,3.075563782854606,3.705674652779916,0.6462675588977531,1.4976886545899146,0.1868425151393728,0.0102428381766834,0.618249485716634,0.2034679992002606,0.1087985552919418,10.519154676755775,16.687492288806148,10.05899989595361,8.511355439881893,3.52928285002858,229.20159717417283,0.1718439433358878,8.301256421396308,14.752860099807366,39.82793129817198,22.02250380498976,19.91396564908599,11.01125190249488,15.103955625527028,418.8631825834544,545.9999803498343,96.13730578135976,97.94340789442984,81.05274201876792,34.49400279496113,22000.0,16.687492288806148,True,True,-0.0629117025280692,3.3051749078788184e-15,converged,9,0.5,0.0029944036035123,True,True,91.5790662697259,-7.372337512031405,0.030758982566650054,90.0,11.0,True
