soc,vehicle_speed_mps,motor_speed_rpm,maximum_motor_torque_nm,maximum_wheel_force_n
0.05,25.93329897398735,4008.333333333334,129.49756895308383,2043.6236156666982
0.05,26.28374896012231,4062.5000000000005,127.66437310841866,2014.6936338099958
0.05,26.634198946257275,4116.666666666667,125.87490782141685,1986.453771475147
0.05,26.98464893239224,4170.833333333334,124.1276255378034,1958.8796064394917
0.05,27.3350989185272,4225.000000000001,122.42104786681011,1931.9478079616772
0.05,27.685548904662166,4279.166666666667,120.75376203400083,1905.6360808030768
0.05,28.03599889079713,4333.333333333334,119.12441744934767,1879.9231110680062
0.05,28.386448876932096,4387.500000000002,117.53172244178131,1854.7885146710942
0.05,28.73689886306706,4441.666666666668,115.97444132668898,1830.2127910589584
0.05,29.087348849202023,4495.833333333334,114.45139144780114,1806.1772765277078
0.05,29.437798835336988,4550.0,112.96144055202603,1782.6641027947483
